WXW	1026931
WXX	1579849
WXY	23225555
WXZ	389564
WYA	18008709
WYB	3320885
WYC	9988831
WYD	9622934
WYE	221654739
WYF	1279044
WYG	4478746
WYH	1674814
WYI	1053378
WYJ	312819
WYK	1498934
WYL	6116440
WYM	2981781
WYN	26035847
WYO	520909826
WYP	1252141
WYQ	136098
WYR	4799769
WYS	11691481
WYT	3924169
WYU	942024
WYV	1112554
WYW	1683302
WYX	237635
WYY	481369
WYZ	1122215
WZA	3801952
WZB	279639
WZC	389522
WZD	325714
WZE	85360102
WZF	169639
WZG	123035
WZH	293907
WZI	1413263
WZJ	64813
WZK	193347
WZL	405183
WZM	267889
WZN	219554
WZO	2121960
WZP	124990
WZQ	60667
WZR	488278
WZS	209681
WZT	255869
WZU	425393
WZV	80988
WZW	288534
WZX	235800
WZY	133075
WZZ	386270
XAA	4006492
XAB	27613297
XAC	170002177
XAD	22240368
XAE	1831212
XAF	6329162
XAG	12966471
XAH	1752144
XAI	4763795
XAJ	364401
XAK	1064739
XAL	23045192
XAM	671268427
XAN	230126141
XAO	1349239
XAP	18646062
XAQ	406903
XAR	40072873
XAS	350047469
XAT	56392538
XAU	9719779
XAV	9935901
XAW	6460788
XAX	3612903
XAY	1045736
XAZ	5627727
XBA	24463670
XBB	1546486
XBC	992564
XBD	967699
XBE	26295164
XBF	925462
XBG	226224
XBH	277601
XBI	16929639
XBJ	150828
XBK	323342
XBL	16534860
XBM	1690934
XBN	786117
XBO	137542408
XBP	618487
XBQ	46502
XBR	18201245
XBS	1730461
XBT	619074
XBU	22912067
XBV	261835
XBW	255201
XBX	1323702
XBY	15083073
XBZ	105808
XCA	116949443
XCB	1357327
XCC	5108983
XCD	9849783
XCE	638413511
XCF	1889217
XCG	739831
XCH	272868927
XCI	114224301
XCJ	223933
XCK	382267
XCL	210164861
XCM	15494344
XCN	728015
XCO	125464795
XCP	1965345
XCQ	102295
XCR	22210080
XCS	1869397
XCT	2127006
XCU	51825283
XCV	1640231
XCW	593458
XCX	2108602
XCY	1708694
XCZ	180098
XDA	25058553
XDB	1505275
XDC	3099343
XDD	1451642
XDE	44803579
XDF	1060319
XDG	1039190
XDH	490111
XDI	36577640
XDJ	1005154
XDK	422241
XDL	1236177
XDM	4397940
XDN	793355
XDO	23089389
XDP	6091112
XDQ	98866
XDR	10315423
XDS	2545978
XDT	1725166
XDU	5360480
XDV	13204840
XDW	511407
XDX	3453705
XDY	1345386
XDZ	93974
XEA	7433172
XEB	3690084
XEC	365869475
XED	291285303
XEE	4416602
XEF	5844477
XEG	3507484
XEH	2278048
XEI	4376607
XEJ	651720
XEK	709522
XEL	99139607
XEM	101490302
XEN	52031329
XEO	11597312
XEP	6417761
XEQ	1555372
XER	204509944
XES	271206444
XET	19808362
XEU	3635009
XEV	7442355
XEW	1573270
XEX	20384635
XEY	2715099
XEZ	448685
XFA	23887195
XFB	781132
XFC	3749472
XFD	1293348
XFE	12286820
XFF	10829420
XFG	416025
XFH	731003
XFI	31547920
XFJ	105729
XFK	148037
XFL	10487981
XFM	7006402
XFN	814284
XFO	144636793
XFP	792094
XFQ	51568
XFR	46659373
XFS	3030144
XFT	3936126
XFU	10936467
XFV	3945123
XFW	568527
XFX	3499871
XFY	129092
XFZ	226233
XGA	45067999
XGB	3314065
XGC	1495559
XGD	560952
XGE	11534950
XGF	395587
XGG	254941
XGH	567704
XGI	9367912
XGJ	54382
XGK	246141
XGL	4756997
XGM	762807
XGN	4117626
XGO	6525463
XGP	1351136
XGQ	30152
XGR	16822314
XGS	1334364
XGT	2454344
XGU	4861211
XGV	151444
XGW	718135
XGX	1270899
XGY	330909
XGZ	10198953
XHA	67890708
XHB	254104
XHC	506149
XHD	1069663
XHE	14514275
XHF	240969
XHG	273571
XHH	149537
XHI	131671398
XHJ	80901
XHK	96148
XHL	324868
XHM	348368
XHN	136348
XHO	34100988
XHP	2823079
XHQ	718255
XHR	646114
XHS	834364
XHT	41668651
XHU	7309205
XHV	159028
XHW	162967
XHX	1776569
XHY	974082
XHZ	342042
XIA	32641465
XIB	84042124
XIC	274200316
XID	70826343
XIE	56387125
XIF	15377012
XIG	5029437
XIH	1339537
XII	19767383
XIJ	431033
XIK	1649794
XIL	45412423
XIM	341137697
XIN	226706808
XIO	37605372
XIP	4744662
XIQ	483250
XIR	7318811
XIS	431050196
XIT	108106581
XIU	3947572
XIV	13818217
XIW	1094831
XIX	4872467
XIY	340338
XIZ	448037
XJA	6197856
XJB	161212
XJC	351520
XJD	323741
XJE	3151016
XJF	116074
XJG	53001
XJH	191216
XJI	698748
XJJ	187766
XJK	82727
XJL	146229
XJM	238923
XJN	436618
XJO	6511937
XJP	1183190
XJQ	39238
XJR	624415
XJS	1055547
XJT	172914
XJU	3129380
XJV	215696
XJW	115007
XJX	319606
XJY	89201
XJZ	70633
XKA	2495971
XKB	1988149
XKC	350307
XKD	600038
XKE	9109625
XKF	206508
XKG	368341
XKH	277824
XKI	5447096
XKJ	81151
XKK	121236
XKL	1234593
XKM	593615
XKN	1438026
XKO	6301257
XKP	165695
XKQ	35390
XKR	997572
XKS	531264
XKT	271593
XKU	403253
XKV	197659
XKW	565186
XKX	542482
XKY	377022
XKZ	52386
XLA	25218133
XLB	1432103
XLC	2775547
XLD	1310145
XLE	38260136
XLF	874379
XLG	1180262
XLH	535873
XLI	64519334
XLJ	279066
XLK	161828
XLL	1298869
XLM	1672173
XLN	1227957
XLO	16549806
XLP	2422968
XLQ	111529
XLR	4589239
XLS	5703135
XLT	4211580
XLU	2667051
XLV	1235813
XLW	1149800
XLX	3060712
XLY	1966321
XLZ	127887
XMA	109843759
XMB	5024182
XMC	1851673
XMD	1358010
XME	35898242
XMF	4599023
XMG	2202083
XMH	1383951
XMI	25877885
XMJ	120056
XMK	334739
XML	180285481
XMM	18299051
XMN	822962
XMO	68345116
XMP	8854109
XMQ	35248
XMR	2516540
XMS	4857838
XMT	1429636
XMU	8123708
XMV	571109
XMW	297382
XMX	1295472
XMY	2901731
XMZ	163862
XNA	18222227
XNB	666793
XNC	1157035
XND	639211
XNE	36270820
XNF	606282
XNG	747660
XNH	322934
XNI	5057552
XNJ	311160
XNK	131437
XNL	1958857
XNM	968620
XNN	580103
XNO	18394451
XNP	375628
XNQ	35760
XNR	380994
XNS	1302019
XNT	1105988
XNU	14243763
XNV	493830
XNW	221838
XNX	23176938
XNY	1451221
XNZ	283749
XOA	7895945
XOB	4109076
XOC	7393052
XOD	10987732
XOE	2968028
XOF	108169556
XOG	11578112
XOH	1183539
XOI	1855695
XOJ	362275
XOK	651056
XOL	7741475
XOM	6118016
XON	96161508
XOO	7864714
XOP	28315734
XOQ	91734
XOR	51508448
XOS	10402119
XOT	31928865
XOU	4816498
XOV	5285758
XOW	1356844
XOX	2859045
XOY	1010474
XOZ	570151
XPA	297692388
XPB	3007263
XPC	9671267
XPD	5597171
XPE	1445974366
XPF	9324939
XPG	2267782
XPH	32457327
XPI	108196029
XPJ	255707
XPK	1463994
XPL	548114565
XPM	8935020
XPN	2947233
XPO	311720098
XPP	16466349
XPQ	293429
XPR	426396451
XPS	12643903
XPT	5670409
XPU	13298919
XPV	1286082
XPW	5656904
XPX	4770426
XPY	1492998
XPZ	274896
XQA	227575
XQB	79684
XQC	144449
XQD	126709
XQE	355698
XQF	137601
XQG	96677
XQH	122943
XQI	149279
XQJ	85034
XQK	17485
XQL	322169
XQM	145267
XQN	54839
XQO	68096
XQP	94121
XQQ	106551
XQR	58733
XQS	119191
XQT	279025
XQU	15597856
XQV	227092
XQW	147898
XQX	150538
XQY	31537
XQZ	42989
XRA	35868196
XRB	1932566
XRC	2828916
XRD	2231567
XRE	71271576
XRF	1857914
XRG	444472
XRH	1115917
XRI	10996398
XRJ	731522
XRK	144878
XRL	8178756
XRM	12958887
XRN	716290
XRO	12793493
XRP	1862183
XRQ	46996
XRR	726574
XRS	2753212
XRT	1786295
XRU	6253413
XRV	414748
XRW	6074082
XRX	6553653
XRY	616666
XRZ	222797
XSA	19832480
XSB	1247838
XSC	24721679
XSD	3610494
XSE	86406820
XSF	1201217
XSG	1092408
XSH	31722981
XSI	26351457
XSJ	256196
XSK	3073104
XSL	26405844
XSM	5874690
XSN	1887718
XSO	22677077
XSP	21299080
XSQ	1940088
XSR	2087159
XSS	3702780
XST	52839370
XSU	22028470
XSV	1700919
XSW	6513868
XSX	1133419
XSY	13334476
XSZ	594115
XTA	82877885
XTB	113511632
XTC	48310122
XTD	59177715
XTE	668751390
XTF	48225839
XTG	21917723
XTH	95064627
XTI	129554708
XTJ	3075717
XTK	4935401
XTL	27649751
XTM	113181488
XTN	49014102
XTO	165934414
XTP	81215322
XTQ	2449276
XTR	528647228
XTS	115128074
XTT	102271508
XTU	100596735
XTV	13992439
XTW	33228340
XTX	4218602
XTY	38929837
XTZ	310607
XUA	218352660
XUB	1937105
XUC	771210
XUD	1292033
XUE	6814264
XUF	442316
XUG	1440489
XUH	344111
XUI	584152
XUJ	172718
XUK	2473868
XUL	3839224
XUM	2665761
XUN	12025638
XUO	271997
XUP	6544795
XUQ	129521
XUR	81082123
XUS	50374834
XUT	7921174
XUU	255172
XUV	495973
XUW	296867
XUX	1008402
XUY	354743
XUZ	203779
XVA	13181396
XVB	707846
XVC	1108156
XVD	479610
XVE	13222626
XVF	1101433
XVG	774589
XVH	398059
XVI	92692275
XVJ	83567
XVK	210697
XVL	342341
XVM	958980
XVN	797962
XVO	6575647
XVP	1020626
XVQ	98431
XVR	461438
XVS	2602155
XVT	1453923
XVU	745024
XVV	219581
XVW	307632
XVX	1122817
XVY	220884
XVZ	191579
XWA	16400595
XWB	152997
XWC	295498
XWD	855862
XWE	34562356
XWF	197224
XWG	140946
XWH	10841376
XWI	55865488
XWJ	40472
XWK	103414
XWL	352654
XWM	1603560
XWN	271204
XWO	17402160
XWP	425659
XWQ	52539
XWR	2962013
XWS	692103
XWT	379024
XWU	263225
XWV	195248
XWW	2614113
XWX	2162502
XWY	163055
XWZ	69008
XXA	12726266
XXB	12699159
XXC	10623135
XXD	6954950
XXE	4353353
XXF	39017070
XXG	5887946
XXH	4123384
XXI	13879064
XXJ	960314
XXK	1236966
XXL	12281796
XXM	19469058
XXN	3886866
XXO	6498179
XXP	13513143
XXQ	123701
XXR	4187653
XXS	13767678
XXT	11943597
XXU	4384396
XXV	15372993
XXW	2838958
XXX	171841848
XXY	1470741
XXZ	468680
XYA	13355181
XYB	12585911
XYC	13689207
XYD	3536512
XYE	15355307
XYF	6944194
XYG	38906752
XYH	4058230
XYI	3990375
XYJ	767225
XYK	608067
XYL	22873124
XYM	9642404
XYN	4451279
XYO	11798330
XYP	10127499
XYQ	331155
XYR	4367637
XYS	17436820
XYT	18246894
XYU	1846175
XYV	2756972
XYW	4445479
XYX	544169
XYY	1096443
XYZ	26781418
XZA	702170
XZB	103816
XZC	370058
XZD	188450
XZE	1557959
XZF	126487
XZG	71345
XZH	339268
XZI	3667019
XZJ	146236
XZK	59585
XZL	36077
XZM	222217
XZN	49708
XZO	7185861
XZP	131425
XZQ	91409
XZR	83195
XZS	96377
XZT	56936
XZU	298369
XZV	824130
XZW	118465
XZX	368445
XZY	393344
XZZ	1372714
YAA	16985468
YAB	192362179
YAC	386504533
YAD	229231189
YAE	7501079
YAF	115869733
YAG	138530266
YAH	475584844
YAI	43784972
YAJ	6361140
YAK	51010041
YAL	537272140
YAM	178824301
YAN	1969737663
YAO	13576434
YAP	184936726
YAQ	5123532
YAR	723459034
YAS	426634678
YAT	316197878
YAU	145813509
YAV	75421192
YAW	50655026
YAX	3989327
YAY	12707261
YAZ	8830295
YBA	321595043
YBB	4844851
YBC	5187144
YBD	3381931
YBE	1026594276
YBF	1081917
YBG	1132980
YBH	1258591
YBI	139509672
YBJ	1629834
YBK	924951
YBL	149678848
YBM	4627494
YBN	851903
YBO	442262466
YBP	1264157
YBQ	107315
YBR	241121071
YBS	2759143
YBT	1317263
YBU	263096190
YBV	936958
YBW	1379489
YBX	168199
YBY	159024231
YBZ	371565
YCA	678122115
YCB	4851394
YCC	6126505
YCD	14201812
YCE	192211536
YCF	2920112
YCG	4280172
YCH	591168168
YCI	93342066
YCJ	1686071
YCK	4620342
YCL	635828391
YCM	5956339
YCN	5249057
YCO	1507335143
YCP	4664428
YCQ	218270
YCR	148436631
YCS	6437464
YCT	5837942
YCU	86915325
YCV	3226666
YCW	2012816
YCX	683980
YCY	18506932
YCZ	2373303
YDA	394085050
YDB	8089721
YDC	9108913
YDD	15784696
YDE	572602092
YDF	3109004
YDG	2916660
YDH	3724146
YDI	474316949
YDJ	4740424
YDK	1621308
YDL	5100974
YDM	5057110
YDN	67471523
YDO	331598610
YDP	3851414
YDQ	235878
YDR	256241029
YDS	23069809
YDT	3189323
YDU	85786933
YDV	19888417
YDW	6885351
YDX	472155
YDY	9761818
YDZ	1100815
YEA	2374766656
YEB	72839758
YEC	34826968
YED	471000725
YEE	259146290
YEF	48889287
YEG	14642904
YEH	9208099
YEI	25284006
YEJ	2931082
YEK	5485004
YEL	345521293
YEM	119939736
YEN	226712688
YEO	21715796
YEP	24421649
YEQ	30451417
YER	1292494493
YES	599690149
YET	379062079
YEU	124161590
YEV	113378449
YEW	19492106
YEX	207832459
YEY	19963972
YEZ	5470113
YFA	296003732
YFB	699233
YFC	1736847
YFD	1555434
YFE	174099887
YFF	3775111
YFG	340054
YFH	588673
YFI	276120681
YFJ	319360
YFK	265258
YFL	76411384
YFM	1858694
YFN	1315456
YFO	896740322
YFP	967444
YFQ	55343
YFR	435068723
YFS	1438113
YFT	2987428
YFU	123175777
YFV	177800
YFW	908301
YFX	656443
YFY	1639247
YFZ	217306
YGA	156153569
YGB	4202202
YGC	1923794
YGD	2671166
YGE	204065328
YGF	1451697
YGG	1817271
YGH	12509423
YGI	136117243
YGJ	302854
YGK	468283
YGL	39224367
YGM	4895529
YGN	5800554
YGO	272596056
YGP	3147962
YGQ	354028
YGR	205059391
YGS	2309053
YGT	2603035
YGU	108830041
YGV	776775
YGW	12901337
YGX	338611
YGY	3095123
YGZ	469916
YHA	629360556
YHB	657785
YHC	1290946
YHD	2885679
YHE	301972673
YHF	499594
YHG	922244
YHH	830458
YHI	180460859
YHJ	335173
YHK	719532
YHL	868227
YHM	1469869
YHN	510464
YHO	440585181
YHP	3114563
YHQ	646709
YHR	2527016
YHS	2061442
YHT	7509993
YHU	70994281
YHV	582622
YHW	1319233
YHX	284594
YHY	16495937
YHZ	433485
YIA	11637727
YIB	7810817
YIC	27045984
YID	58648045
YIE	63891265
YIF	68697320
YIG	8814468
YIH	5854508
YII	7967333
YIJ	943854
YIK	3699858
YIL	23078177
YIM	139830569
YIN	2694194100
YIO	7989371
YIP	11114869
YIQ	706687
YIR	24901987
YIS	473724065
YIT	317092818
YIU	1162357
YIV	8677158
YIW	8032464
YIX	1116826
YIY	806106
YIZ	925634
YJA	166457942
YJB	1927644
YJC	1575045
YJD	1836676
YJE	48816808
YJF	731764
YJG	643340
YJH	1333093
YJI	12714011
YJJ	872032
YJK	1049856
YJL	885260
YJM	1594360
YJN	878155
YJO	140937466
YJP	2950161
YJQ	30873
YJR	4355943
YJS	1545659
YJT	904059
YJU	138997989
YJV	844878
YJW	1165582
YJX	151966
YJY	198275
YJZ	129782
YKA	36447919
YKB	1679475
YKC	1775057
YKD	2535596
YKE	83622698
YKF	612767
YKG	740636
YKH	3049193
YKI	99232636
YKJ	2373329
YKK	962169
YKL	5249272
YKM	2050255
YKN	69964228
YKO	18913449
YKP	985113
YKQ	56079
YKR	11058949
YKS	4310637
YKT	1267946
YKU	8326770
YKV	721421
YKW	1578429
YKX	65325
YKY	4220991
YKZ	157691
YLA	426575136
YLB	4964206
YLC	14944851
YLD	6496271
YLE	746622189
YLF	2643731
YLG	5646340
YLH	3558718
YLI	668630029
YLJ	1258199
YLK	2586617
YLL	59331377
YLM	6857938
YLN	1882256
YLO	514131708
YLP	10146928
YLQ	212285
YLR	5078039
YLS	14386965
YLT	35072660
YLU	63571620
YLV	109467158
YLW	3148480
YLX	652427
YLY	18574899
YLZ	246679
YMA	794683846
YMB	124910963
YMC	24699324
YMD	6394559
YME	1186170478
YMF	4665148
YMG	3454621
YMH	2985336
YMI	227314526
YMJ	974463
YMK	1130681
YML	6903384
YMM	29004504
YMN	22273123
YMO	625226167
YMP	258312894
YMQ	93540
YMR	23298753
YMS	41826726
YMT	5975793
YMU	149084555
YMV	1342692
YMW	2359629
YMX	1091029
YMY	46900801
YMZ	610680
YNA	350874658
YNB	7799539
YNC	97811973
YND	110155711
YNE	587232698
YNF	3636747
YNG	17899644
YNH	8685272
YNI	115238501
YNJ	6746807
YNK	3221754
YNL	5789547
YNM	13966764
YNN	51397808
YNO	654589740
YNP	5627251
YNQ	546538
YNR	5184529
YNS	14919878
YNT	130971269
YNU	64070031
YNV	2041735
YNW	5473050
YNX	11418753
YNY	18686119
YNZ	1602256
YOA	10767872
YOB	47661809
YOC	76528422
YOD	14193172
YOE	3919047
YOF	2213118410
YOG	49077567
YOH	14337380
YOI	7912928
YOJ	3435043
YOK	20125285
YOL	44529807
YOM	58613700
YON	1074159671
YOO	23175550
YOP	107167916
YOQ	392407
YOR	982654877
YOS	45046463
YOT	250728067
YOU	15014247063
YOV	53344931
YOW	79007432
YOX	3940112
YOY	4625782
YOZ	3327509
YPA	597210172
YPB	1376866
YPC	13518491
YPD	6318797
YPE	1420776367
YPF	1670895
YPG	2023543
YPH	210094450
YPI	214006607
YPJ	1116718
YPK	1308266
YPL	177351305
YPM	10793068
YPN	15708857
YPO	903209048
YPP	3384893
YPQ	119268
YPR	826872426
YPS	37319714
YPT	148063151
YPU	150856938
YPV	1113144
YPW	986560
YPX	300251
YPY	6709392
YPZ	170386
YQA	887942
YQB	244475
YQC	407585
YQD	230812
YQE	396681
YQF	85434
YQG	47063
YQH	312057
YQI	398508
YQJ	29946
YQK	30863
YQL	515036
YQM	319130
YQN	96772
YQO	168340
YQP	86434
YQQ	102304
YQR	146728
YQS	275505
YQT	999344
YQU	125671966
YQV	216861
YQW	305172
YQX	59114
YQY	302984
YQZ	90868
YRA	210822642
YRB	2452451
YRC	5544736
YRD	24144103
YRE	1140172469
YRF	3011267
YRG	18042001
YRH	10004685
YRI	1359420665
YRJ	1216362
YRK	2484826
YRL	2136838
YRM	5269202
YRN	9597140
YRO	232559285
YRP	3732217
YRQ	116973
YRR	4813574
YRS	31664660
YRT	18680499
YRU	72248618
YRV	1174763
YRW	3886819
YRX	926793
YRY	4674532
YRZ	421512
YSA	480052412
YSB	106523091
YSC	269468259
YSD	83373415
YSE	880922602
YSF	90580555
YSG	57287306
YSH	476848600
YSI	1233109639
YSJ	10426861
YSK	54992087
YSL	129013938
YSM	109855862
YSN	49828314
YSO	448649623
YSP	330827926
YSQ	75513975
YSR	44930384
YSS	114154493
YST	3078042748
YSU	383705076
YSV	29130440
YSW	108788762
YSX	2162042
YSY	88034359
YSZ	3294349
YTA	169289213
YTB	1919419
YTC	3106941
YTD	3042582
YTE	497188978
YTF	3664848
YTG	2428997
YTH	3076789315
YTI	337661521
YTJ	682784
YTK	895189
YTL	3442337
YTM	3208232
YTN	2876130
YTO	1648888688
YTP	1140863
YTQ	137210
YTR	290206678
YTS	4949595
YTT	4691029
YTU	61329385
YTV	12477960
YTW	53343450
YTX	3909630
YTY	57392072
YTZ	521825
YUA	10820688
YUB	5345366
YUC	8141971
YUD	5308783
YUE	20148876
YUF	1032444
YUG	31016397
YUH	2594768
YUI	2373188
YUJ	1165050
YUK	44026068
YUL	9523317
YUM	17710951
YUN	211022336
YUO	648367
YUP	91896211
YUQ	383630
YUR	25503618
YUS	308417608
YUT	16079991
YUU	1945760
YUV	1938806
YUW	1059681
YUX	348432
YUY	1518248
YUZ	7408156
YVA	118552878
YVB	11577773
YVC	1618594
YVD	617280
YVE	137564254
YVF	533381
YVG	789063
YVH	1191995
YVI	208586514
YVJ	341634
YVK	195075
YVL	1212035
YVM	774336
YVN	1730701
YVO	52726329
YVP	1486286
YVQ	64574
YVR	1153215
YVS	4766882
YVT	1388350
YVU	3962667
YVV	279093
YVW	381919
YVX	163992
YVY	296263
YVZ	94835
YWA	515392220
YWB	948544
YWC	2077645
YWD	921990
YWE	442766303
YWF	594174
YWG	562420
YWH	370261103
YWI	677364808
YWJ	256498
YWK	594380
YWL	529392
YWM	1101969
YWN	1199607
YWO	543703947
YWP	588435
YWQ	63881
YWR	52776988
YWS	1775260
YWT	1372362
YWU	1754343
YWV	1126188
YWW	15865692
YWX	455206
YWY	3139404
YWZ	127626
YXA	4914111
YXB	2150592
YXC	1691838
YXD	1141556
YXE	4570342
YXF	879097
YXG	722618
YXH	705552
YXI	5631139
YXJ	192150
YXK	529640
YXL	1075329
YXM	4708653
YXN	1554016
YXO	2421799
YXP	1871365
YXQ	78213
YXR	1208091
YXS	2719834
YXT	1719608
YXU	520282
YXV	307050
YXW	571795
YXX	6650134
YXY	553443
YXZ	376640
YYA	52600071
YYB	235374
YYC	902623
YYD	502835
YYE	85212611
YYF	633607
YYG	455153
YYH	443755
YYI	2497195
YYJ	124888
YYK	247357
YYL	1421520
YYM	2498099
YYN	713655
YYO	203912998
YYP	708085
YYQ	26663
YYR	757408
YYS	879017
YYT	1058799
YYU	2460786
YYV	1340695
YYW	281118
YYX	217473
YYY	15497828
YYZ	595738
YZA	14341280
YZB	827849
YZC	1259463
YZD	632776
YZE	61755571
YZF	1059379
YZG	282310
YZH	1605418
YZI	20089520
YZJ	175537
YZK	252885
YZL	620377
YZM	690438
YZN	804914
YZO	15500663
YZP	530627
YZQ	100001
YZR	1189064
YZS	13682696
YZT	945070
YZU	2907584
YZV	242336
YZW	562841
YZX	231890
YZY	1147986
YZZ	980226
ZAA	34205423
ZAB	78577146
ZAC	39397830
ZAD	18606227
ZAE	4264379
ZAF	7821481
ZAG	12067263
ZAH	15248278
ZAI	17027426
ZAJ	2524202
ZAK	38383425
ZAL	35681541
ZAM	58169779
ZAN	104923760
ZAO	3585455
ZAP	32060293
ZAQ	440179
ZAR	208492750
ZAS	23198488
ZAT	680786907
ZAU	5535379
ZAV	6878472
ZAW	9823531
ZAX	1175268
ZAY	2300318
ZAZ	5260009
ZBA	10337135
ZBB	319021
ZBC	566069
ZBD	122348
ZBE	26488802
ZBF	403568
ZBG	140153
ZBH	165707
ZBI	4034345
ZBJ	122183
ZBK	100064
ZBL	3917375
ZBM	457850
ZBN	87693
ZBO	10710248
ZBP	218462
ZBQ	25194
ZBR	4381935
ZBS	313882
ZBT	196153
ZBU	12635550
ZBV	97848
ZBW	125381
ZBX	96793
ZBY	3016947
ZBZ	258741
ZCA	20012446
ZCB	149955
ZCC	402621
ZCD	1176944
ZCE	6269180
ZCF	179659
ZCG	102506
ZCH	6445878
ZCI	1873451
ZCJ	57367
ZCK	271383
ZCL	7254407
ZCM	989142
ZCN	142421
ZCO	42163096
ZCP	702109
ZCQ	17438
ZCR	2930005
ZCS	327093
ZCT	483674
ZCU	1560463
ZCV	136997
ZCW	111692
ZCX	32652
ZCY	305598
ZCZ	2581512
ZDA	25274569
ZDB	1015497
ZDC	288212
ZDD	1112170
ZDE	12700323
ZDF	544216
ZDG	148846
ZDH	278351
ZDI	8121458
ZDJ	466625
ZDK	140310
ZDL	493985
ZDM	322661
ZDN	29044000
ZDO	4777947
ZDP	387980
ZDQ	235396
ZDR	2720541
ZDS	912282
ZDT	801493
ZDU	3596756
ZDV	989741
ZDW	138595
ZDX	176867
ZDY	549843
ZDZ	542758
ZEA	184910891
ZEB	37199850
ZEC	90840962
ZED	653350945
ZEE	22760906
ZEF	22623009
ZEG	25119665
ZEH	10664164
ZEI	143763488
ZEJ	3087386
ZEK	13898886
ZEL	58660375
ZEM	39696942
ZEN	261919717
ZEO	71179604
ZEP	53219765
ZEQ	1370354
ZER	360937829
ZES	190879126
ZET	131179359
ZEU	12446593
ZEV	6596376
ZEW	20260181
ZEX	7373912
ZEY	18735435
ZEZ	2251774
ZFA	3586044
ZFB	64833
ZFC	233510
ZFD	121651
ZFE	6522891
ZFF	113469
ZFG	107199
ZFH	102340
ZFI	8799909
ZFJ	66947
ZFK	27815
ZFL	2648761
ZFM	450156
ZFN	65068
ZFO	8331980
ZFP	199398
ZFQ	14841
ZFR	5326369
ZFS	1922965
ZFT	278822
ZFU	2380965
ZFV	40701
ZFW	147192
ZFX	596930
ZFY	55514
ZFZ	158158
ZGA	4351953
ZGB	846048
ZGC	137680
ZGD	97337
ZGE	13435434
ZGF	161888
ZGG	360975
ZGH	408875
ZGI	1899296
ZGJ	70017
ZGK	20849
ZGL	1493151
ZGM	400099
ZGN	496795
ZGO	4002549
ZGP	211372
ZGQ	6254
ZGR	4740211
ZGS	304494
ZGT	268442
ZGU	3532354
ZGV	80949
ZGW	84806
ZGX	58678
ZGY	52144
ZGZ	192851
ZHA	21403055
ZHB	136068
ZHC	426814
ZHD	783506
ZHE	31204927
ZHF	122978
ZHG	296772
ZHH	196895
ZHI	6487331
ZHJ	91578
ZHK	252453
ZHL	483952
ZHM	217964
ZHN	1203979
ZHO	21577623
ZHP	299772
ZHQ	26345
ZHR	258263
ZHS	773099
ZHT	852407
ZHU	6064002
ZHV	206232
ZHW	140553
ZHX	33609
ZHY	582153
ZHZ	845026
ZIA	20501834
ZIB	6273926
ZIC	8889073
ZID	9202117
ZIE	41415419
ZIF	10240752
ZIG	15979739
ZIH	1861027
ZII	2441784
ZIJ	3453120
ZIK	5507367
ZIL	235008598
ZIM	44757543
ZIN	652526103
ZIO	43287086
ZIP	238444045
ZIQ	544649
ZIR	16078859
ZIS	17956291
ZIT	10942440
ZIU	1288957
ZIV	1464767
ZIW	1668156
ZIX	781646
ZIY	1103934
ZIZ	3791535
ZJA	4193435
ZJB	117971
ZJC	118557
ZJD	76594
ZJE	2366875
ZJF	92660
ZJG	49622
ZJH	77152
ZJI	436569
ZJJ	69421
ZJK	165961
ZJL	167272
ZJM	254227
ZJN	44662
ZJO	17785629
ZJP	318896
ZJQ	43047
ZJR	422595
ZJS	304787
ZJT	105329
ZJU	1389278
ZJV	84224
ZJW	104745
ZJX	76475
ZJY	13005
ZJZ	530412
ZKA	5602373
ZKB	383390
ZKC	210917
ZKD	767814
ZKE	2463168
ZKF	167853
ZKG	91273
ZKH	519500
ZKI	9244743
ZKJ	125670
ZKK	66270
ZKL	673947
ZKM	292745
ZKN	473503
ZKO	5493698
ZKP	303895
ZKQ	33938
ZKR	2084247
ZKS	189321
ZKT	170493
ZKU	624326
ZKV	71063
ZKW	94192
ZKX	16770
ZKY	2830668
ZKZ	133948
ZLA	8914174
ZLB	155256
ZLC	641140
ZLD	199555
ZLE	90535308
ZLF	149890
ZLG	732555
ZLH	131619
ZLI	25004423
ZLJ	48391
ZLK	96186
ZLL	985903
ZLM	321076
ZLN	421438
ZLO	10477331
ZLP	731034
ZLQ	29632
ZLR	140936
ZLS	742259
ZLT	1115265
ZLU	2906275
ZLV	149593
ZLW	167644
ZLX	27184
ZLY	6442078
ZLZ	211202
ZMA	27340914
ZMB	2575703
ZMC	820301
ZMD	1271935
ZME	8634746
ZMF	268284
ZMG	1279651
ZMH	519628
ZMI	8367925
ZMJ	134689
ZMK	1130611
ZML	1694372
ZMM	902302
ZMN	305243
ZMO	14350706
ZMP	1862718
ZMQ	22691
ZMR	321002
ZMS	635277
ZMT	300620
ZMU	4668697
ZMV	339079
ZMW	299156
ZMX	72537
ZMY	879640
ZMZ	368169
ZNA	12373526
ZNB	299336
ZNC	892329
ZND	568566
ZNE	20025898
ZNF	352379
ZNG	201626
ZNH	202180
ZNI	6918715
ZNJ	68965
ZNK	133403
ZNL	230777
ZNM	366824
ZNN	122516
ZNO	6041972
ZNP	260237
ZNQ	16840
ZNR	198402
